-3.053920856474387158e+00,3.053920856474387602e+00
-2.844365264219226752e+00,2.971262718217541732e+00
-2.642249257257427875e+00,2.883509076388999226e+00
-2.489459200080177403e+00,2.838684166716043844e+00
-2.299787907606724247e+00,2.740780501095034349e+00
-2.131525635853519063e+00,2.655825899796292244e+00
-2.021976741243569187e+00,2.635091392483396522e+00
-1.905981629886245532e+00,2.599430950447805255e+00
-1.824893852247928994e+00,2.606218517603818174e+00
-1.691398667966375946e+00,2.531356993443209635e+00
-1.578420721797180404e+00,2.477624241628411994e+00
-1.484138956910017182e+00,2.445785306068992249e+00
-1.408352375030516912e+00,2.439337868513154373e+00
-1.297518116009510614e+00,2.365063223568510509e+00
-1.237117184374888046e+00,2.376480000153053496e+00
-1.160440913479260372e+00,2.353141390397075039e+00
-1.095236000410236832e+00,2.348741182470963196e+00
-1.005890946099950556e+00,2.286061072359257373e+00
-9.435623413850801056e-01,2.277961001516372708e+00
-8.649206598882450692e-01,2.224139787143763591e+00
-8.222176627183445108e-01,2.259024462195408312e+00
-7.418649174912519406e-01,2.185463573134426518e+00
-6.941123198922545257e-01,2.201443026026546068e+00
-6.424443184650185934e-01,2.204126603987883293e+00
-5.808023295106420347e-01,2.167583802888076061e+00
-5.233684445362281057e-01,2.138830299162805648e+00
-4.725029707715293070e-01,2.131323168264722678e+00
-4.297991560866228355e-01,2.160746271076641634e+00
-3.797980069272389181e-01,2.153941531813491572e+00
-3.267324900903671447e-01,2.122815074741038810e+00
-2.721276347198144929e-01,2.067014600609198283e+00
-2.288238949940951394e-01,2.089376070222465742e+00
-1.841637966505548507e-01,2.105001827990944818e+00
-1.318673059972466921e-01,2.011906303592325695e+00
-8.920073531883963847e-02,2.043032728490374428e+00
-4.450813262928025177e-02,2.039778840387826975e+00
1.251281082455912136e-16,2.043497085571289062e+00
4.514364144614331498e-02,2.068903797130313915e+00
8.720569337290463852e-02,1.997338755501387952e+00
1.298227876959959781e-01,1.980712982192534444e+00
1.734073361774402522e-01,1.982054922190662039e+00
2.165127199549591042e-01,1.976963533394725969e+00
2.600381256603783720e-01,1.975185662450156476e+00
3.108319971839866858e-01,2.019507913496858986e+00
3.563279315643541612e-01,2.020836120102904587e+00
3.891581918069151880e-01,1.956430346355189753e+00
4.317900644031755775e-01,1.947679115300191111e+00
4.743609277980709305e-01,1.938553108627976140e+00
5.271664330224362649e-01,1.967411912084588099e+00
5.715486315696667319e-01,1.960894521295648341e+00
6.179429102013672681e-01,1.959864522151854027e+00
6.568691938943499453e-01,1.935074245625321598e+00
7.004545958503364256e-01,1.924483185452011913e+00
7.327114812308170855e-01,1.884164448231662403e+00
7.727914253506567022e-01,1.865683539967190274e+00
8.349473540583803866e-01,1.897562206900073267e+00
8.852150867211777685e-01,1.898349879613034696e+00
9.241146384007115078e-01,1.873919111118451664e+00
9.891407021475833172e-01,1.900121609885217389e+00
1.037398312184278248e+00,1.890927429888074496e+00
1.096504688262939675e+00,1.899201830808884273e+00
1.156100619587218548e+00,1.905194856963187133e+00
1.194959953162727961e+00,1.875711403712525538e+00
1.277541691966511683e+00,1.911976258242500171e+00
1.332305762587207676e+00,1.902729819209953321e+00
1.386146042405306034e+00,1.890464665540421807e+00
1.454235224322940168e+00,1.895196242417078070e+00
1.518582195085184328e+00,1.892114200663498558e+00
1.644766916423939573e+00,1.960156881628330572e+00
1.710946917345506080e+00,1.950961045758005996e+00
1.790852099290367150e+00,1.954372120113328615e+00
1.856502306517456846e+00,1.939327609934924812e+00
1.942732345301401597e+00,1.942732345301401375e+00
2.065584888559983234e+00,1.977367356744789806e+00
2.174551402907714426e+00,1.992609239987661374e+00
2.333893668877919492e+00,2.046769814733746085e+00
2.447893660611954125e+00,2.054026667780692428e+00
2.589934899909507315e+00,2.078642517482892416e+00
2.847116445149906916e+00,2.184669286282242773e+00
3.149811227060693941e+00,2.309537145178991224e+00
3.648096585317967211e+00,2.554424729156742124e+00
1.229163192430041285e+01,8.213005876984420084e+00
1.237059887929332191e+01,7.880940654376280108e+00
1.244786451672578131e+01,7.553549616055093452e+00
1.238833591734505113e+01,7.152409076690672940e+00
1.234162622629334471e+01,6.770848005268912395e+00
1.222596637873556524e+01,6.364435257923187095e+00
1.206743122214134800e+01,5.950998511146356584e+00
1.195274726897998008e+01,5.573657587516610334e+00
1.178625017540380604e+01,5.186074196903393663e+00
1.160186470731189345e+01,4.805649710586345158e+00
1.142836412156784576e+01,4.444247746749510064e+00
1.122126477734249406e+01,4.084206369772432232e+00
1.103080097724583553e+01,3.744452370400386698e+00
1.076522324243644135e+01,3.394261850352093823e+00
1.055040199732977868e+01,3.075161748169599196e+00
1.026833329704166076e+01,2.751391614555920295e+00
