6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.842561881085793551e+00,-1.551603831263798483e+01,4.375000000000000000e+00
5.053851979310334031e+00,-1.583454725425052523e+01,3.000000000000000000e+00
4.284804847933203931e+00,-1.604071231722327795e+01,1.625000000000000888e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.842224677965857538e+00,-1.551881762623736627e+01,4.453125000000000000e+00
5.052242612984928272e+00,-1.585504716407273840e+01,3.250000000000000444e+00
4.281479021069997337e+00,-1.610191476994473092e+01,2.046875000000001332e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.841888407013879458e+00,-1.552159698091324636e+01,4.531250000000000000e+00
5.050673439121468711e+00,-1.587553303689736595e+01,3.500000000000000444e+00
4.278464127504895131e+00,-1.616302214843162943e+01,2.468750000000000888e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.841553067118099740e+00,-1.552437637622484168e+01,4.609375000000000000e+00
5.049143595320341404e+00,-1.589601150799777862e+01,3.750000000000000000e+00
4.275755143310064454e+00,-1.622403302691273907e+01,2.890625000000000444e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.927651020165139784e+00,-1.553400663006361349e+01,4.583999999999999631e+00
5.395746534589184407e+00,-1.591237996294330337e+01,3.591999999999999638e+00
4.683750318009519020e+00,-1.619773066206430556e+01,2.407999999999999474e+00
4.183101545751854999e+00,-1.639402355355996121e+01,1.415999999999999481e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
5.927432876283223351e+00,-1.553581751268900213e+01,4.636000000000000121e+00
5.394745029829115524e+00,-1.592591600318765543e+01,3.767999999999999350e+00
4.681897795028539200e+00,-1.624003291239330693e+01,2.731999999999999318e+00
4.180887859275123297e+00,-1.648364744842504948e+01,1.863999999999999435e+00
6.105008626085846934e+00,-1.506638428628339454e+01,5.000000000000000000e+00
